"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00029147","E4100","10/23/2017",250,"15 "
2018,"N00041550","E1140","10/25/2018",5400,"15 "
2018,"N00041812","E1100","12/31/2017",2700,"15 "
2018,"N00041961","E1170","12/08/2017",5000,"15 "
2018,"N00030670","E1230","12/16/2018",2500,"15 "
2018,"N00031233","E1240","12/18/2018",-2700,"15 "
2018,"N00042137","E1620","11/29/2017",2500,"15 "
2018,"N00036633","E1620","11/29/2018",500,"15 "
2018,"N00036135","E0000","10/17/2018",5400,"15J"
2018,"N00036135","E0000","10/17/2018",-2700,"15J"
2018,"N00031233","E1240","12/24/2018",-2700,"22Y"
2018,"N00009926","E1100","10/26/2018",100,"15E"
2018,"N00009926","E1100","10/20/2018",50,"15E"
2018,"N00009926","E1000","10/18/2018",-1000,"15 "
2018,"N00009926","E4100","10/18/2018",100,"15E"
2018,"N00035420","E1210","03/20/2018",2700,"15 "
2018,"N00035420","E1210","03/15/2018",500,"15 "
2018,"N00035420","E1120","03/20/2018",2652,"15J"
2018,"N00041357","E0000","11/05/2018",25,"15E"
2018,"N00004133","E1620","10/01/2018",1000,"15 "
2018,"N00004133","E1150","10/17/2018",2700,"15 "
2018,"N00000153","E1620","05/31/2018",500,"15 "
2018,"N00009926","E1000","10/31/2018",25,"15E"
2018,"N00009926","E0000","10/31/2018",200,"15E"
2018,"N00041035","E1100","05/07/2018",101,"15 "
2018,"N00041035","E1500","09/10/2018",20,"15 "
2018,"N00009926","E2000","11/02/2018",100,"15E"
2018,"N00009926","E1500","10/30/2018",250,"15E"
2018,"N00041035","E1000","10/15/2018",250,"15 "
2018,"N00029391","E1150","09/30/2018",1350,"15 "
2018,"N00029391","E1120","09/30/2018",2700,"15 "
2018,"N00029391","E1140","09/25/2018",2700,"15J"
2018,"N00029391","E1120","09/25/2018",2700,"15J"
2018,"N00004981","E5000","11/29/2018",25,"15E"
2018,"N00031417","E1160","10/17/2018",500,"15 "
2018,"N00031417","E1110","10/15/2018",1000,"15J"
2018,"N00037039","E1620","10/27/2018",1000,"15 "
2018,"N00037039","E1620","10/27/2018",1000,"15 "
2018,"N00041505","E5000","10/31/2018",25,"15E"
2018,"N00041505","E2000","10/20/2018",250,"15E"
2018,"N00041465","E3000","10/28/2018",250,"15E"
2018,"N00026586","E3000","10/26/2018",25,"15E"
2018,"N00026586","E1100","10/19/2018",12,"15E"
2018,"N00030836","E1000","10/17/2018",2000,"15 "
2018,"N00040989","E1000","08/31/2018",500,"15E"
2018,"N00040989","E1120","08/21/2018",50,"15E"
2018,"N00040989","E3000","08/25/2018",250,"15E"
2018,"N00040989","E1150","07/26/2018",250,"15E"
2018,"N00033281","E1500","10/15/2017",25,"15E"
2018,"N00041843","E2000","09/12/2018",100,"15E"
2018,"N00041658","E1620","12/27/2017",250,"15 "
2018,"N00041843","E1110","08/01/2018",250,"15E"
2018,"N00041800","E1500","11/06/2017",500,"15 "
2018,"N00041843","E1700","09/07/2018",750,"15E"
2018,"N00029391","E1150","06/30/2018",2700,"15J"
2018,"N00029391","E1150","06/30/2018",2700,"15J"
2018,"N00043423","E1000","09/25/2018",2700,"15E"
2018,"N00041961","E0000","10/31/2017",2700,"15 "
2018,"N00042137","E1140","11/30/2017",500,"15E"
2018,"N00042137","E1600","12/04/2017",2700,"15 "
2018,"N00042139","E0000","10/02/2017",2700,"15 "
2018,"N00029708","E1100","12/06/2017",1000,"15 "
2018,"N00029708","E1160","12/22/2017",-2700,"15 "
2018,"N00029708","E1150","12/27/2017",1000,"15 "
2018,"N00029708","E1150","12/27/2017",1000,"15 "
2018,"N00041866","E1160","12/14/2017",250,"15 "
2018,"N00042058","E1120","01/18/2018",2700,"15 "
2018,"N00042054","E1500","01/28/2018",500,"15 "
2018,"N00042054","E1630","01/29/2018",500,"15 "
2018,"N00042054","E1600","01/29/2018",500,"15 "
2018,"N00030717","E1600","10/01/2017",100,"15E"
2018,"N00030717","E1500","10/28/2017",5,"15E"
2018,"N00041418","E1620","12/15/2018",1350,"15 "
2018,"N00042240","E1120","09/01/2018",2700,"15 "
2018,"N00031559","E4100","10/26/2018",100,"15 "
2018,"N00031559","E1160","10/30/2018",250,"15 "
2018,"N00041002","E1120","10/16/2018",500,"15E"
2018,"N00040989","E1000","06/24/2018",250,"15E"
2018,"N00040989","E1150","05/24/2018",2700,"15E"
2018,"N00040989","E1630","10/15/2018",250,"15E"
2018,"N00040975","E1110","12/22/2017",25,"15E"
2018,"N00033720","E1100","11/17/2017",500,"15 "
2018,"N00033518","E1150","11/22/2017",250,"15 "
2018,"N00033518","E1170","11/22/2017",250,"15 "
2018,"N00035774","E1100","12/05/2018",2700,"15 "
2018,"N00035774","E1200","12/05/2018",500,"15 "
2018,"N00031417","E1120","04/18/2017",2700,"15J"
2018,"N00032019","E1600","12/23/2018",20,"15E"
2018,"N00036013","E1120","06/30/2018",2700,"15 "
2018,"N00024817","E1120","10/11/2018",50,"15E"
2018,"N00024817","E1620","12/09/2018",25,"15E"
2018,"N00024817","E1620","10/08/2018",25,"15E"
2018,"N00026926","E1000","08/30/2018",25,"15 "
2018,"N00026926","E1500","09/26/2018",500,"15 "
2018,"N00039601","E0000","12/05/2017",500,"15 "
2018,"N00041249","E1210","10/10/2017",250,"15 "
2018,"N00040666","E5000","10/08/2018",1000,"15E"
2018,"N00033101","E1600","11/20/2017",1000,"15J"
2018,"N00000078","E1500","07/30/2018",1000,"15E"
2018,"N00041425","E1150","11/29/2017",500,"15E"
2018,"N00041425","E1600","12/20/2017",250,"15E"
2018,"N00040865","E1500","09/04/2018",1000,"15E"
2018,"N00041425","E1600","11/17/2017",50,"15 "
2018,"N00041425","E1620","10/31/2017",50,"15E"
2018,"N00041425","E1600","11/05/2017",50,"15E"
2018,"N00025292","E4100","11/13/2017",500,"15 "
2018,"N00005656","E1120","11/22/2017",2000,"15 "
2018,"N00009759","E1700","12/31/2017",1000,"15 "
2018,"N00040865","E1500","07/31/2018",250,"15E"
2018,"N00026586","E1620","06/29/2018",200,"15E"
2018,"N00026586","E1100","05/03/2018",25,"15E"
2018,"N00000491","E3000","10/06/2018",250,"15 "
2018,"N00000491","E1150","10/23/2018",250,"15 "
2018,"N00000491","E1120","10/25/2018",1000,"15 "
2018,"N00000491","E3000","12/24/2018",250,"15 "
2018,"N00000491","E1000","10/07/2018",500,"15 "
2018,"N00026368","E1600","10/31/2017",500,"15 "
2018,"N00042386","E1320","10/18/2018",200,"15 "
2018,"N00034453","E1110","12/09/2017",50,"15 "
2018,"N00042386","E1210","11/01/2018",2700,"15 "
2018,"N00034453","E4100","11/16/2017",500,"15 "
2018,"N00034453","E4100","11/16/2017",250,"15 "
2018,"N00034453","E4100","11/21/2017",1000,"15 "
2018,"N00040990","E1140","11/15/2017",1350,"15 "
2018,"N00040990","E1160","12/30/2017",75,"15E"
2018,"N00027709","E1150","11/17/2017",2700,"15 "
2018,"N00037263","E1110","02/24/2018",25,"15 "
2018,"N00027860","E1620","12/31/2018",5,"15E"
2018,"N00027860","E1600","11/30/2018",25,"15E"
2018,"N00037263","E1110","05/24/2018",25,"15E"
2018,"N00035440","E1120","12/31/2017",1000,"15J"
2018,"N00029277","E1110","11/25/2018",10,"15E"
2018,"N00013770","E1240","11/02/2017",250,"15 "
2018,"N00040666","E2000","10/17/2018",550,"15J"
2018,"N00042478","E3000","09/30/2018",500,"15 "
2018,"N00037269","E1000","11/06/2017",2700,"15 "
2018,"N00033449","E1200","11/20/2017",300,"15 "
2018,"N00004719","E1600","12/20/2017",2700,"15 "
2018,"N00009660","E1150","12/15/2017",400,"15J"
2018,"N00041194","E1110","12/20/2017",1000,"15 "
2018,"N00041194","E1100","12/26/2017",500,"15 "
2018,"N00041166","E1000","11/30/2017",100,"15E"
2018,"N00041969","E1620","11/09/2017",250,"15E"
2018,"N00040866","E1140","10/12/2017",100,"15E"
2018,"N00041423","E2000","11/21/2017",250,"15E"
2018,"N00041426","E4100","11/12/2017",100,"15E"
2018,"N00041715","E1000","12/26/2017",100,"15E"
2018,"N00041603","E1110","12/31/2017",250,"15E"
2018,"N00041511","E1200","12/16/2017",50,"15 "
2018,"N00034453","E4100","11/20/2017",500,"15 "
2018,"N00034453","E4100","11/21/2017",250,"15 "
2018,"N00030693","E1700","12/31/2017",500,"15E"
2018,"N00027709","E1120","12/20/2017",2700,"15 "
2018,"N00005883","E1600","12/05/2017",1500,"15 "
2018,"N00005883","E1630","12/10/2017",500,"15J"
2018,"N00005883","E1120","11/28/2017",2700,"15J"
2018,"N00005883","E1160","11/28/2017",1000,"15J"
2018,"N00041134","E1500","09/22/2017",500,"15E"
2018,"N00021207","E1500","12/03/2017",-25,"22Y"
2018,"N00041080","E5000","12/21/2017",100,"15E"
2018,"N00035440","E1500","10/27/2017",1000,"15 "
2018,"N00037269","E1000","10/23/2017",40,"15 "
2018,"N00037269","E1000","11/15/2017",25,"15 "
2018,"N00037269","E1000","12/19/2017",40,"15 "
2018,"N00032019","E1600","12/21/2017",25,"15E"
2018,"N00040865","E2000","10/18/2018",125,"15E"
2018,"N00040865","E0000","10/20/2018",833,"15 "
2018,"N00004719","E1600","12/20/2017",2700,"15 "
2018,"N00009660","E1120","11/10/2017",2500,"15J"
2018,"N00031233","E3000","12/13/2017",500,"15 "
2018,"N00041166","E1500","10/23/2017",250,"15 "
2018,"N00000781","E2000","12/04/2017",250,"15 "
2018,"N00041969","E1620","12/29/2017",250,"15E"
2018,"N00040865","E2000","10/17/2018",550,"15J"
2018,"N00038609","E3000","11/23/2018",500,"15 "
2018,"N00009585","E5000","06/22/2018",7,"15E"
2018,"N00037263","E1500","11/23/2017",25,"15E"
2018,"N00009660","E1120","12/21/2018",-25,"22Y"
2018,"N00009585","E1600","07/02/2018",50,"15E"
2018,"N00009585","E5000","09/22/2018",7,"15E"
2018,"N00009585","E5000","09/26/2018",5,"15E"
2018,"N00009585","E1100","07/30/2018",5,"15E"
2018,"N00041715","E1620","11/10/2017",1000,"15E"
2018,"N00041715","E3000","12/01/2017",50,"15E"
2018,"N00041603","E1110","12/27/2017",2700,"15E"
2018,"N00041603","E1100","12/31/2017",2700,"15 "
2018,"N00009585","E1620","08/05/2018",2700,"15J"
2018,"N00009585","E1500","09/12/2018",1000,"15J"
2018,"N00007690","E1120","11/02/2017",1000,"15 "
2018,"N00041731","E1210","08/13/2018",250,"15 "
2018,"N00041731","E1210","09/19/2018",2700,"15 "
2018,"N00041731","E1210","09/24/2018",2700,"15 "
2018,"N00041731","E1210","09/17/2018",2000,"15 "
2018,"N00007690","E1000","11/13/2017",1500,"15 "
2018,"N00007690","E1100","12/31/2017",50,"15 "
2018,"N00041731","E1240","08/03/2018",1000,"15 "
2018,"N00041731","E1620","08/03/2018",500,"15 "
2018,"N00041731","E1210","08/03/2018",500,"15 "
2018,"N00041731","E3000","07/31/2018",2700,"15 "
2018,"N00041731","E1240","08/20/2018",5400,"15 "
2018,"N00041731","E1240","08/15/2018",2700,"15J"
2018,"N00041731","E1240","08/15/2018",2700,"15J"
2018,"N00041731","E1120","09/30/2018",500,"15J"
2018,"N00041731","E1150","09/30/2018",2700,"15J"
2018,"N00041731","E1120","09/30/2018",2700,"15J"
2018,"N00040876","E1000","11/08/2018",2700,"15 "
2018,"N00040876","E1000","11/05/2018",100,"15E"
2018,"N00040876","E1000","11/06/2018",70,"15E"
2018,"N00040876","E1120","11/05/2018",50,"15E"
2018,"N00041145","E1620","10/18/2018",50,"15E"
2018,"N00041080","E1500","11/12/2017",200,"15E"
2018,"N00041080","E1500","11/16/2017",250,"15E"
2018,"N00041145","E1160","10/05/2018",2272,"15J"
2018,"N00041080","E1500","12/27/2017",25,"15E"
2018,"N00000153","E1160","10/23/2018",300,"15 "
2018,"N00000153","E1160","11/06/2018",1500,"15 "
2018,"N00043581","E1110","07/28/2018",400,"15 "
2018,"N00043581","E1000","10/09/2018",250,"15E"
2018,"N00042149","E2000","10/08/2018",2700,"15 "
2018,"N00040559","E0000","04/24/2018",50,"15 "
2018,"N00041739","E1630","10/18/2018",1200,"15E"
2018,"N00031820","E1600","10/28/2018",22,"15E"
2018,"N00000270","E2000","11/30/2018",50,"15E"
2018,"N00013820","E1500","10/24/2018",100,"15E"
2018,"N00043319","E1000","10/08/2018",300,"15 "
2018,"N00043319","E2000","10/03/2018",200,"15 "
2018,"N00041550","E1100","02/27/2018",500,"15 "
2018,"N00041550","E5000","02/28/2018",300,"15 "
2018,"N00027500","E1150","10/14/2018",250,"15E"
2018,"N00003295","E2000","11/13/2018",250,"15E"
2018,"N00003295","E5000","10/20/2018",1500,"15 "
2018,"N00042706","E1160","10/16/2018",2700,"15 "
2018,"N00042164","E0000","03/31/2018",500,"15 "
2018,"N00042164","E2000","03/30/2018",1000,"15E"
2018,"N00027503","E1170","10/10/2018",19,"15E"
2018,"N00027503","E1170","10/01/2018",19,"15E"
2018,"N00003295","E5000","11/13/2018",25,"15E"
2018,"N00003295","E5000","11/19/2018",25,"15E"
2018,"N00027503","E1110","10/08/2018",10,"15 "
2018,"N00042159","E1620","09/15/2018",1000,"15E"
2018,"N00025337","E1170","09/21/2018",2500,"15 "
2018,"N00041154","E1620","07/23/2018",100,"15E"
2018,"N00041154","E1620","08/08/2018",100,"15E"
2018,"N00043298","E1120","11/08/2018",2700,"15 "
2018,"N00043298","E1120","11/12/2018",1000,"15 "
2018,"N00043298","E1120","11/11/2018",2700,"15 "
2018,"N00041154","E0000","09/19/2018",250,"15 "
2018,"N00041154","E1110","08/07/2018",250,"15E"
2018,"N00041154","E1320","08/03/2018",50,"15E"
2018,"N00041154","E1630","09/05/2018",250,"15E"
2018,"N00041154","E1620","08/29/2018",300,"15 "
2018,"N00041154","E1500","08/20/2018",500,"15J"
2018,"N00000528","E5000","12/14/2018",15,"15E"
2018,"N00000528","E1700","12/29/2018",10,"15E"
2018,"N00000528","E1600","12/05/2018",10,"15E"
2018,"N00000528","E5000","12/30/2018",25,"15E"
2018,"N00004367","E1600","08/06/2018",5,"15E"
2018,"N00004367","E1620","08/13/2018",100,"15 "
2018,"N00004367","E1620","09/30/2018",99,"15 "
2018,"N00004367","E2000","08/08/2018",2,"15E"
2018,"N00004367","E1620","09/13/2018",100,"15 "
2018,"N00004367","E0000","07/30/2018",25,"15E"
2018,"N00004367","E2000","08/26/2018",50,"15E"
2018,"N00004367","E1600","09/28/2018",250,"15 "
2018,"N00004367","E2000","09/24/2018",200,"15E"
2018,"N00004367","E1000","09/13/2018",250,"15E"
2018,"N00004367","E1160","09/13/2018",83,"15J"
2018,"N00026460","E1500","10/19/2017",1000,"15J"
2018,"N00004367","E2000","10/04/2018",30,"15E"
2018,"N00040990","E3000","11/04/2017",2700,"15E"
2018,"N00040990","E1120","12/08/2017",500,"15 "
2018,"N00040990","E1600","12/30/2017",250,"15E"
2018,"N00004367","E1110","10/05/2018",100,"15 "
2018,"N00027709","E1150","11/17/2017",-2700,"15 "
2018,"N00027709","E1150","11/17/2017",2700,"15 "
2018,"N00027709","E1120","12/19/2017",5400,"15 "
2018,"N00005883","E1150","11/07/2017",500,"15 "
2018,"N00005883","E1160","11/27/2017",2700,"15J"
2018,"N00004367","E1110","10/02/2018",100,"15E"
2018,"N00004367","E1620","10/09/2018",150,"15 "
2018,"N00004367","E1110","10/07/2018",25,"15E"
2018,"N00004367","E1000","10/03/2018",100,"15 "
2018,"N00004367","E1110","10/08/2018",25,"15E"
2018,"N00030880","E1320","10/12/2017",50,"15 "
2018,"N00026368","E1100","10/19/2017",1000,"15 "
2018,"N00034453","E1110","10/09/2017",50,"15 "
2018,"N00034453","E4100","11/21/2017",500,"15 "
2018,"N00034453","E1000","11/21/2017",1000,"15 "
2018,"N00041339","E1600","12/29/2017",500,"15E"
2018,"N00027709","E1150","11/14/2017",10800,"15 "
2018,"N00027709","E1150","11/17/2017",5400,"15 "
2018,"N00035278","E1620","12/11/2017",250,"15 "
2018,"N00004367","E1150","10/10/2018",100,"15E"
2018,"N00005883","E1500","10/16/2017",250,"15 "
2018,"N00005883","E1140","12/04/2017",2700,"15J"
2018,"N00013770","E1240","10/19/2017",1000,"15 "
2018,"N00040932","E1500","12/07/2017",100,"15 "
2018,"N00037269","E1000","11/06/2017",2300,"15 "
2018,"N00032019","E1600","11/21/2017",25,"15E"
2018,"N00004719","E1100","10/20/2017",500,"15 "
2018,"N00004719","E1140","12/13/2017",250,"15 "
2018,"N00009660","E0000","12/12/2017",2700,"15J"
2018,"N00009660","E1120","12/29/2017",1000,"15J"
2018,"N00031233","E0000","11/29/2017",1000,"15 "
2018,"N00041194","E1120","11/27/2017",250,"15 "
2018,"N00041166","E1150","10/13/2017",2200,"15 "
2018,"N00041166","E1500","12/04/2017",250,"15E"
2018,"N00003105","E1300","09/28/2018",500,"15 "
2018,"N00003105","E1120","07/20/2018",1000,"15 "
2018,"N00003105","E1160","09/05/2018",1000,"15 "
2018,"N00003105","E1120","09/21/2018",1700,"15 "
2018,"N00041969","E1620","11/17/2017",250,"15E"
2018,"N00003105","E1240","09/25/2018",2500,"15 "
2018,"N00003105","E1620","08/01/2018",1000,"15J"
2018,"N00003105","E1110","08/02/2018",50,"15J"
2018,"N00041822","E1110","10/24/2017",2700,"15 "
2018,"N00003105","E1150","09/27/2018",100,"15J"
2018,"N00004133","E1620","11/20/2017",200,"15 "
2018,"N00037269","E1160","11/28/2017",250,"15 "
2018,"N00031064","E0000","11/03/2017",250,"15 "
2018,"N00031064","E0000","11/30/2017",250,"15 "
2018,"N00003105","E1000","09/10/2018",1666,"15J"
2018,"N00003105","E1120","08/06/2018",1000,"15J"
2018,"N00003105","E1160","08/14/2018",2700,"15J"
2018,"N00003105","E1240","09/22/2018",2700,"15J"
2018,"N00003105","E1240","09/22/2018",2700,"15J"
2018,"N00003105","E1240","09/22/2018",2700,"15J"
2018,"N00032019","E1600","11/23/2017",20,"15E"
2018,"N00041426","E2000","10/22/2018",50,"15E"
2018,"N00011016","E1150","11/30/2017",100,"15E"
2018,"N00004719","E1100","10/23/2017",500,"15 "
2018,"N00038400","E1000","11/15/2017",-2300,"15 "
2018,"N00031233","E3000","12/13/2017",1000,"15 "
2018,"N00027709","E0000","11/06/2018",5000,"15 "
2018,"N00041603","E1150","10/02/2017",1000,"15 "
2018,"N00030673","E1620","10/31/2017",1000,"15 "
2018,"N00042152","E3000","12/30/2017",500,"15E"
2018,"N00035491","E1100","11/03/2017",1000,"15 "
2018,"N00035491","E1620","10/01/2017",500,"15 "
2018,"N00041080","E5000","10/21/2017",100,"15E"
2018,"N00041603","E1620","11/03/2017",250,"15E"
2018,"N00040949","E1500","12/30/2017",250,"15E"
2018,"N00042269","E1120","12/15/2017",500,"15 "
2018,"N00033316","E5000","01/29/2018",1000,"15 "
2018,"N00030910","E5000","10/09/2017",-2700,"22Y"
2018,"N00040891","E1600","12/06/2017",500,"15 "
2018,"N00031417","E1000","12/06/2017",1000,"15 "
2018,"N00031417","E1160","12/31/2017",1000,"15 "
2018,"N00031417","E1160","12/06/2017",100,"15 "
2018,"N00031417","E1100","12/29/2017",100,"15 "
2018,"N00031417","E1160","12/31/2017",2700,"15J"
2018,"N00031417","E0000","12/22/2017",250,"15J"
2018,"N00031417","E1100","12/01/2017",500,"15J"
2018,"N00040974","E1170","12/15/2017",250,"15E"
2018,"N00040974","E1140","12/24/2017",1000,"15E"
2018,"N00040974","E2000","10/18/2017",250,"15E"
2018,"N00040974","E1000","12/15/2017",300,"15E"
2018,"N00040763","E1110","09/29/2017",1000,"15 "
2018,"N00041002","E1620","12/09/2017",500,"15E"
2018,"N00042268","E0000","01/30/2018",250,"15 "
2018,"N00042268","E1000","01/30/2018",500,"15 "
2018,"N00041330","E1600","12/20/2017",500,"15 "
2018,"N00042014","E1150","12/30/2017",250,"15 "
2018,"N00041579","E0000","11/30/2017",100,"15 "
2018,"N00041579","E0000","12/27/2017",100,"15 "
2018,"N00041579","E0000","12/31/2017",200,"15 "
2018,"N00041579","E0000","12/30/2017",100,"15 "
2018,"N00040763","E1100","12/06/2017",1000,"15 "
2018,"N00026148","E1600","02/08/2018",250,"15 "
2018,"N00042226","E1000","01/18/2018",250,"15 "
2018,"N00041000","E1600","10/12/2017",10,"15E"
2018,"N00009738","E1150","12/07/2017",2500,"15 "
2018,"N00041001","E1100","12/22/2017",250,"15E"
2018,"N00042232","E1120","01/26/2018",500,"15 "
2018,"N00041541","E5000","11/30/2017",250,"15E"
2018,"N00042280","E1100","01/25/2018",2700,"15 "
2018,"N00041427","E1000","12/28/2017",250,"15 "
2018,"N00030949","E1110","12/27/2017",1000,"15 "
2018,"N00030949","E3000","11/27/2017",1000,"15 "
2018,"N00031502","E1500","11/08/2017",400,"15 "
2018,"N00034128","E1600","10/26/2017",1000,"15J"
2018,"N00042159","E1190","12/13/2017",500,"15E"
2018,"N00034416","E1100","11/01/2017",1000,"15 "
2018,"N00027709","E1100","10/16/2017",500,"15 "
2018,"N00027709","E1150","11/17/2017",-5400,"15 "
2018,"N00027709","E1120","12/20/2017",-2700,"15 "
2018,"N00041663","E0000","11/28/2017",250,"15 "
2018,"N00009724","E1620","10/25/2017",500,"15 "
2018,"N00033316","E1160","01/31/2018",50,"15E"
2018,"N00007017","E2000","11/29/2017",750,"15 "
2018,"N00007017","E1160","12/13/2017",200,"15 "
2018,"N00040989","E1150","11/01/2017",1000,"15 "
2018,"N00031417","E1140","11/14/2017",2300,"15J"
2018,"N00040974","E1140","12/19/2017",1000,"15E"
2018,"N00040974","E1150","12/29/2017",500,"15E"
2018,"N00040974","E1000","12/15/2017",200,"15E"
2018,"N00030880","E1110","11/01/2017",250,"15 "
2018,"N00029285","E1150","02/09/2018",1000,"15 "
2018,"N00040968","E1110","10/20/2017",500,"15E"
2018,"N00040968","E1200","12/29/2017",1700,"15E"
2018,"N00041708","E0000","11/06/2017",1000,"15 "
2018,"N00030880","E1620","10/31/2017",250,"15 "
2018,"N00041123","E1500","12/19/2017",-2700,"22Y"
2018,"N00039503","E4100","10/18/2018",500,"15 "
2018,"N00041339","E5000","12/28/2017",250,"15 "
2018,"N00042268","E1160","02/12/2018",250,"15 "
2018,"N00042268","E1150","02/14/2018",1900,"15 "
2018,"N00041873","E1150","12/26/2017",2700,"15 "
2018,"N00030184","E1140","10/10/2017",500,"15 "
2018,"N00041579","E0000","12/14/2017",200,"15 "
2018,"N00041579","E0000","12/31/2017",200,"15 "
2018,"N00041579","E1220","12/30/2017",2700,"15 "
2018,"N00038847","E5000","11/22/2017",250,"15 "
2018,"N00041822","E1110","10/24/2017",2700,"15 "
2018,"N00041505","E1170","10/16/2017",250,"15E"
2018,"N00041505","E1170","10/17/2017",250,"15E"
2018,"N00037269","E5000","11/22/2017",250,"15 "
2018,"N00011016","E0000","10/06/2017",300,"15 "
2018,"N00038400","E1000","11/15/2017",5000,"15 "
2018,"N00021207","E1600","11/20/2017",1000,"15J"
2018,"N00041166","E1500","10/10/2017",100,"15 "
2018,"N00041969","E1620","12/15/2017",250,"15E"
2018,"N00041385","E1160","10/31/2017",250,"15E"
2018,"N00033281","E1620","11/12/2017",25,"15E"
2018,"N00033281","E4100","12/21/2017",15,"15E"
